168,10
239,2
246,31
351,2
91,6
196,2
136,2
365,1
358,3
201,1
341,4
357,2
244,4
378,1
274,20
7,4
321,6
182,6
214,1
150,2
119,2
227,1
193,1
208,1
266,1
335,2
13,14
302,10
61,4
186,2
201,8
265,24
97,8
378,6
21,4
292,4
214,10
34,10
365,1
78,1
299,2
56,10
326,8
280,8
59,2
229,4
239,2
109,1
90,3
131,16
126,2
306,1
78,2
159,2
136,2
44,6
154,10
244,14
155,4
36,6
299,3
72,1
74,2
358,2
133,10
100,10
239,2
126,2
90,2
351,8
272,4
91,2
227,4
72,12
226,2
134,2
357,2
7,4
355,4
1,2
299,2
99,4
74,14
170,2
269,2
193,2
197,4
267,4
155,2
171,34
34,1
296,2
313,2
163,2
367,2
44,2
358,2
175,2
69,2
16,6
172,4
57,4
30,2
182,4
254,8
91,12
136,12
310,2
186,2
341,4
135,18
97,2
68,10
155,4
36,10
208,2
321,2
311,4
34,2
43,1
170,2
176,2
62,2
193,8
312,8
137,8
280,2
7,2
214,2
198,2
351,2
269,2
175,4
64,2
357,1
97,10
100,6
172,6
59,2
229,2
168,16
321,2
150,2
170,1
341,11
311,1
195,2
129,6
358,6
62,4
244,4
155,20
280,4
7,2
198,4
299,2
335,8
76,4
34,16
254,4
326,8
302,4
85,4
154,2
21,2
59,2
57,8
30,2
79,4
265,1
99,2
269,2
13,4
134,2
115,2
7,2
229,2
177,2
208,2
182,8
136,1
92,6
198,2
114,14
91,6
322,2
129,16
61,16
220,2
154,4
265,18
68,4
274,2
172,12
256,8
30,4
321,2
343,2
239,2
363,7
263,2
299,2
272,2
237,2
175,4
357,1
115,8
292,4
198,1
341,1
296,1
246,4
351,6
136,8
365,1
62,1
194,6
220,12
245,4
64,1
357,16
229,2
263,1
189,1
57,1
296,6
301,2
56,2
365,2
13,6
201,8
64,2
316,6
267,2
16,10
208,2
79,3
210,2
189,8
92,2
367,4
286,2
341,2
191,4
197,6
292,4
229,8
131,1
363,2
8,1
322,2
349,2
32,2
244,6
135,4
125,2
7,20
79,2
311,2
150,4
263,2
338,10
170,8
169,4
269,4
335,2
134,2
154,4
59,2
168,2
4,2
239,4
147,2
339,2
227,2
72,2
5,2
334,1
115,18
137,8
274,12
155,2
280,6
10,2
168,1
114,2
286,6
74,12
176,2
134,2
201,2
245,2
76,10
312,2
316,2
97,5
100,2
88,4
292,2
172,2
57,4
30,2
79,2
326,2
169,10
269,2
13,4
358,4
186,2
32,4
183,2
321,4
4,8
109,4
136,4
341,6
193,6
154,2
265,4
267,2
125,2
79,16
214,16
3,2
170,1
272,2
367,4
326,6
62,2
108,6
97,2
34,4
310,2
176,2
61,12
125,2
256,4
3,6
72,2
358,8
134,6
357,4
154,6
265,8
16,1
321,2
182,1
76,1
114,16
334,4
85,2
88,20
274,22
292,4
30,4
182,6
109,4
74,6
169,2
133,10
341,8
76,12
197,2
43,4
198,2
357,6
125,18
59,10
321,2
34,2
246,2
310,2
193,2
197,6
280,2
7,2
30,1
136,8
72,6
134,2
240,4
183,6
30,2
208,2
355,2
326,2
312,4
244,4
321,6
43,14
198,6
85,2
229,2
296,2
131,2
115,2
16,2
72,1
1,12
186,2
312,6
265,4
97,2
59,4
266,12
90,10
13,2
183,2
197,6
310,2
176,2
23,16
296,2
169,2
13,3
341,8
59,2
198,8
141,2
176,1
312,4
169,1
176,2
43,2
310,4
169,2
76,2
154,8
59,10
72,2
85,2
266,2
341,4
191,8
296,2
186,2
269,2
115,2
59,2
