135,6
125,6
7,12
229,6
150,4
115,1
263,2
269,6
335,2
134,2
154,6
59,4
4,4
239,6
78,1
338,8
227,4
170,7
169,4
274,6
155,4
280,4
168,2
10,1
134,1
21,1
253,2
339,2
286,6
74,12
72,1
5,2
76,1
312,2
115,10
137,6
57,6
34,2
16,1
326,1
176,4
358,1
134,2
201,2
245,2
76,4
97,2
100,2
88,2
292,1
172,2
79,18
4,8
367,3
312,1
280,3
296,1
109,2
141,2
326,8
169,10
61,2
32,2
341,6
193,6
154,4
321,2
97,5
274,29
136,4
269,2
358,2
62,2
108,6
265,2
267,2
16,2
36,2
214,14
34,4
321,1
367,2
310,2
76,2
125,2
7,6
256,4
3,6
109,1
72,2
358,1
61,10
134,6
357,12
154,6
265,8
16,4
59,2
367,1
114,16
358,6
334,4
115,4
88,6
292,1
30,1
182,8
74,1
321,1
109,4
133,10
76,12
197,2
292,4
30,2
43,4
198,4
74,4
341,6
193,4
125,17
59,4
154,1
246,2
310,2
280,2
7,2
30,1
88,11
136,8
170,2
72,8
240,6
183,6
197,4
229,2
30,2
321,8
326,2
312,12
244,4
59,4
43,14
198,6
85,4
229,2
296,2
115,2
16,2
1,12
186,2
154,2
265,4
59,4
266,12
90,10
13,2
23,18
197,4
310,2
176,2
97,1
296,2
198,10
169,2
13,2
341,14
59,2
141,2
176,4
312,4
43,2
310,2
169,2
76,2
154,8
59,10
72,2
191,10
269,4
186,2
115,2
59,2
