62,2
175,26
357,6
378,6
68,30
267,2
168,2
30,2
266,6
3,2
335,1
56,10
365,8
133,6
85,5
64,4
155,2
47,2
57,2
182,2
219,2
313,2
78,4
114,46
91,8
62,6
69,8
88,2
292,2
168,6
3,4
120,6
310,4
274,2
155,4
47,20
256,6
208,4
150,2
74,1
171,1
126,4
358,6
201,6
64,4
193,8
197,6
267,4
280,6
172,2
239,2
195,2
237,10
186,4
244,2
378,14
125,4
292,1
171,8
57,1
214,2
150,12
62,1
134,5
203,2
8,12
313,2
78,2
253,2
99,4
272,2
335,2
72,22
302,2
183,16
21,6
100,2
88,2
292,1
57,2
109,10
263,20
367,2
227,2
365,4
220,6
64,2
357,2
154,8
265,1
244,8
135,4
274,12
155,2
168,1
30,2
208,2
321,6
214,6
125,1
57,7
326,2
334,1
186,1
201,2
265,12
36,6
229,2
168,6
182,2
355,2
3,2
74,1
357,1
296,6
351,2
367,2
129,8
227,4
186,6
64,22
193,2
197,4
88,4
155,8
59,1
256,2
43,2
136,4
335,2
176,4
226,10
134,7
133,4
201,2
115,4
16,6
172,3
239,2
219,2
203,6
198,2
313,2
365,2
5,4
302,2
69,4
135,14
137,4
30,2
321,10
3,2
272,4
367,2
56,4
170,4
310,2
154,18
100,2
88,50
172,6
7,6
177,2
168,1
43,2
10,2
365,1
165,4
351,2
237,28
91,1
286,2
136,2
227,2
358,2
133,2
357,2
76,2
193,2
378,8
267,2
292,6
168,8
30,2
266,2
182,6
150,2
99,1
334,1
91,2
196,2
365,2
335,2
302,8
61,4
186,2
134,2
201,8
341,2
244,2
97,8
100,4
274,10
214,10
34,10
90,3
299,2
56,10
326,8
13,12
265,10
21,4
155,2
280,8
59,2
229,4
256,2
239,2
131,14
78,2
159,2
91,2
136,2
44,1
226,2
134,2
244,18
36,6
299,2
74,2
44,4
358,2
133,10
100,8
155,2
239,2
126,2
90,2
351,10
272,4
91,2
365,6
72,4
226,2
134,2
220,2
357,2
197,1
7,2
355,2
135,1
254,2
159,2
1,2
299,2
99,2
74,12
170,8
269,2
193,2
197,4
267,2
125,2
229,2
171,34
30,2
263,1
313,2
91,10
196,2
129,2
326,2
44,2
341,18
175,2
68,10
16,4
274,2
57,2
321,2
182,2
311,6
214,2
43,2
34,1
226,1
85,1
254,8
136,10
176,2
72,4
186,2
312,8
265,10
135,2
378,2
137,8
155,2
36,8
208,2
3,2
34,2
198,2
269,2
62,2
175,4
97,12
21,2
274,2
172,6
150,2
195,4
129,6
358,4
85,2
245,2
193,6
100,4
155,20
7,4
168,6
335,8
62,2
76,4
135,10
280,2
34,16
198,2
141,2
326,8
302,4
226,2
85,4
154,2
378,2
59,2
57,8
30,2
79,4
203,2
254,2
269,2
13,6
134,2
115,2
7,2
229,2
177,2
208,2
182,8
311,2
263,6
198,4
114,20
91,6
322,2
129,10
220,16
154,4
265,16
68,2
274,2
172,12
168,6
30,4
321,2
343,2
363,10
92,4
299,2
237,2
61,16
115,8
292,4
256,6
177,2
246,6
351,6
136,8
194,6
245,4
175,2
64,4
357,16
229,2
3,2
296,6
301,2
56,2
365,2
13,6
201,8
316,6
267,2
16,8
208,2
79,6
189,8
92,2
367,4
286,6
341,2
191,4
197,6
292,2
229,8
263,1
8,2
322,2
349,2
32,2
244,6
135,6
125,2
59,6
7,20
36,2
150,8
292,1
263,2
129,2
169,6
269,6
335,2
134,2
154,12
274,28
4,4
125,1
172,1
78,2
338,8
170,8
245,1
316,2
280,8
168,2
182,2
239,4
10,2
256,1
253,2
339,2
286,6
227,2
74,12
72,2
5,2
134,4
76,10
312,2
115,10
137,6
57,6
30,1
343,1
244,1
326,2
358,4
201,2
265,2
97,2
100,2
172,2
79,18
4,8
109,3
141,2
136,4
169,8
13,2
32,2
341,6
193,6
312,2
267,2
321,2
272,2
367,4
326,6
62,2
134,2
108,6
265,2
97,2
214,14
269,1
310,2
13,2
125,2
256,4
3,6
34,2
72,2
358,1
61,10
134,6
357,4
154,6
265,8
16,4
59,2
367,1
114,16
358,6
334,4
115,4
88,6
292,4
30,4
182,6
109,4
74,3
169,1
133,10
341,8
76,12
197,2
43,4
198,2
357,6
193,4
125,17
59,10
321,2
196,1
246,2
74,2
310,2
197,6
280,2
7,2
30,4
136,8
326,1
72,8
358,1
240,6
183,2
88,10
34,2
306,1
310,1
326,2
312,4
244,4
321,6
79,2
43,14
198,6
85,2
183,2
280,2
229,2
296,2
115,2
16,2
274,8
256,1
1,12
186,2
154,2
312,6
265,4
59,4
266,12
90,10
13,2
23,18
197,4
310,2
176,2
97,1
296,2
198,10
169,2
13,2
341,8
59,2
141,4
176,4
240,2
312,4
310,4
169,2
76,2
154,8
59,10
72,2
85,2
266,2
341,4
191,8
296,2
186,2
269,2
115,2
59,2
