186,1
32,6
245,2
76,10
312,2
100,2
88,4
292,2
57,6
30,2
79,2
150,2
176,1
367,2
310,2
169,10
13,4
186,2
183,2
97,6
321,4
4,6
109,4
136,4
326,8
341,6
193,6
154,2
265,14
267,4
125,2
79,16
214,16
272,2
367,4
62,2
108,4
34,2
176,2
72,4
61,12
125,2
256,4
3,6
269,4
357,4
154,6
16,3
88,20
280,10
321,2
182,2
114,16
334,4
85,2
292,4
30,4
182,5
109,4
74,6
170,2
169,2
133,10
341,8
76,12
197,2
43,2
198,2
357,6
193,6
125,6
59,10
7,4
321,2
246,2
310,2
197,6
30,1
296,2
136,8
326,1
72,8
240,6
183,6
30,2
34,2
310,1
326,2
312,4
244,4
168,2
321,6
43,14
198,6
85,2
125,9
229,2
296,2
115,2
16,2
256,1
1,12
186,2
154,2
312,6
265,4
59,4
266,12
196,10
13,2
23,18
197,6
310,2
176,2
97,1
296,2
169,2
13,2
341,2
59,2
198,8
310,2
176,4
240,2
312,4
115,4
341,4
310,4
169,2
76,2
154,8
59,10
72,2
85,2
266,2
341,4
191,8
296,2
186,2
269,2
115,2
59,2
