214,2
3,2
10,4
126,2
263,8
90,12
367,8
227,2
201,6
171,6
182,4
219,2
147,2
299,4
286,2
326,4
134,6
191,4
125,10
155,2
47,34
177,8
214,14
3,4
114,18
23,6
64,6
135,14
280,4
266,4
311,6
120,1
198,2
313,2
91,1
358,2
341,2
193,2
100,4
99,7
378,3
165,4
109,2
163,1
169,14
335,4
201,4
312,6
97,4
229,2
355,2
10,4
82,1
120,2
299,2
334,2
62,2
186,2
220,4
171,2
321,2
266,6
4,2
3,8
367,1
203,2
126,2
272,2
56,10
129,6
136,16
365,8
176,8
133,6
85,4
175,16
357,4
378,6
68,30
100,4
177,8
168,8
57,2
313,4
78,6
299,1
91,1
62,8
64,2
69,8
99,1
299,2
91,8
74,2
310,4
88,2
155,4
150,2
120,6
85,2
201,16
64,4
193,8
197,6
267,4
280,1
172,1
256,4
208,2
239,2
195,2
126,2
237,12
358,2
186,4
134,6
244,2
378,10
125,6
280,6
171,10
321,2
214,2
150,12
203,4
263,2
78,2
253,2
335,2
72,18
302,2
183,18
97,2
21,6
177,2
57,12
30,4
3,2
219,2
8,10
313,2
99,2
114,26
367,4
326,6
227,10
365,4
64,28
357,4
154,10
135,4
274,12
214,1
109,10
263,20
74,2
186,10
220,4
265,12
244,6
97,2
36,6
168,8
208,2
321,14
214,6
296,2
195,2
351,2
197,2
88,6
155,8
256,4
182,2
10,2
246,6
129,8
136,6
310,2
335,4
226,13
133,4
175,6
115,6
135,2
16,6
292,2
229,2
355,2
296,2
203,8
313,2
141,2
326,2
176,4
302,4
134,2
197,2
69,4
378,2
137,4
198,4
272,5
170,4
365,2
310,4
5,2
357,1
135,6
292,10
172,5
229,2
30,6
3,2
43,4
165,2
306,4
351,1
56,2
237,2
286,2
334,2
134,10
76,2
193,2
154,18
97,12
100,2
88,46
168,10
16,1
246,28
351,2
91,6
196,2
365,2
335,4
61,1
186,2
201,10
341,4
244,4
378,8
274,18
155,4
7,4
182,6
214,10
150,2
119,2
34,14
237,29
170,1
299,1
358,2
302,6
61,4
265,26
197,2
21,1
100,2
172,2
239,1
72,3
321,3
10,1
131,18
78,4
56,12
326,8
13,8
135,8
21,2
280,10
59,2
36,10
229,4
239,2
299,1
126,2
306,2
159,2
90,2
136,2
44,10
244,20
155,4
363,2
299,2
74,2
358,2
133,10
100,10
239,2
126,4
90,2
351,12
272,4
367,2
91,2
310,2
72,12
302,2
226,4
134,2
357,2
355,4
1,4
299,2
99,4
227,2
74,14
341,2
193,2
197,6
267,4
172,2
7,2
296,2
313,1
163,1
114,10
367,2
170,2
13,4
358,2
175,2
16,6
125,2
57,4
30,2
159,1
292,1
263,2
136,14
310,2
186,4
341,18
68,10
155,4
172,2
36,8
171,8
208,2
321,2
182,2
311,6
43,2
10,2
34,2
254,8
91,8
170,4
176,2
62,4
135,4
137,8
7,2
229,2
79,2
355,2
214,2
198,2
269,2
175,4
193,8
312,6
97,12
274,2
172,6
168,18
150,2
195,4
129,6
358,1
85,2
245,2
100,4
155,18
7,4
274,1
321,1
335,8
358,4
62,2
76,4
135,10
280,2
30,4
79,6
34,14
198,2
299,2
141,2
302,4
85,4
154,1
59,2
177,4
57,1
74,1
62,1
254,2
99,2
326,6
269,2
13,4
134,2
115,12
7,4
229,2
171,2
57,6
208,2
182,8
213,2
246,2
263,4
198,4
114,14
91,6
322,2
129,12
220,3
154,4
265,14
68,4
274,2
172,12
321,2
171,15
363,10
92,4
299,1
237,2
61,14
175,4
292,4
256,6
30,2
310,1
13,1
302,1
296,6
246,4
351,6
136,6
365,1
62,2
194,4
220,12
245,4
64,2
357,5
229,12
367,5
56,2
13,4
201,8
316,4
16,10
57,2
208,2
79,6
210,2
189,8
92,2
322,2
286,4
32,4
191,2
197,4
135,1
125,6
292,2
7,1
194,1
341,1
263,2
269,6
335,2
357,10
154,6
244,6
135,4
274,35
59,4
7,18
4,4
150,4
338,8
227,1
170,8
169,4
134,6
280,8
168,2
239,4
316,1
147,2
253,1
339,2
129,2
286,6
227,2
72,2
5,2
115,2
137,6
155,2
10,2
265,3
114,2
74,12
176,2
201,2
245,2
76,10
312,2
97,8
100,2
88,4
292,2
172,2
59,2
57,4
79,2
4,1
326,8
169,10
269,4
13,2
358,4
186,2
32,2
183,2
115,10
321,4
4,6
136,4
134,2
341,4
108,6
193,4
154,2
265,2
267,2
79,8
214,14
3,8
367,4
310,2
125,2
256,4
34,2
109,1
72,2
61,10
134,6
357,12
154,4
265,8
114,18
358,6
334,4
16,2
88,18
321,2
182,8
109,4
13,2
133,1
183,2
76,10
197,4
292,4
59,3
30,2
176,2
133,10
341,6
193,4
125,16
79,6
43,2
115,1
246,2
198,2
74,4
310,2
280,2
59,2
7,2
136,10
72,8
358,2
134,2
197,4
30,4
355,2
43,18
326,2
352,2
183,6
312,12
59,14
321,8
198,8
85,4
240,2
244,2
208,2
182,2
296,4
76,2
131,2
97,2
16,2
90,10
1,10
13,2
23,18
265,2
266,10
339,1
310,2
176,4
197,4
97,4
274,4
296,2
341,2
198,8
310,2
169,2
13,2
240,2
312,4
141,2
176,2
341,10
310,4
169,2
154,8
16,2
59,6
72,2
85,2
16,2
191,8
43,2
296,2
186,2
59,2
269,2
115,2
