358,4
341,4
357,2
244,4
274,18
7,4
266,2
182,6
355,2
150,4
119,2
219,2
136,2
335,2
13,11
302,6
61,4
186,2
201,8
265,26
197,2
378,6
292,4
214,10
34,12
131,18
78,4
56,10
326,8
135,8
97,6
21,6
280,8
59,2
36,8
229,4
239,2
299,1
126,2
306,2
159,2
90,3
136,2
44,6
244,2
296,1
254,2
367,2
91,4
133,10
220,1
100,10
59,1
43,1
263,1
299,1
244,11
126,4
90,2
351,8
272,4
227,4
72,12
302,2
226,2
134,2
357,2
7,4
355,4
1,2
299,2
99,4
74,14
170,2
269,2
5,2
197,4
267,4
171,15
341,1
296,2
313,2
163,2
367,2
13,2
44,2
358,2
201,4
69,2
16,6
172,4
57,4
30,2
182,4
254,10
91,10
136,14
310,2
341,4
135,18
97,2
68,10
155,4
36,10
208,2
321,2
311,4
34,2
43,1
56,2
170,2
13,2
193,10
312,8
267,2
137,8
280,1
7,2
214,2
351,3
198,2
269,2
175,4
64,2
357,2
97,12
100,6
172,6
59,2
229,2
168,20
321,2
150,2
195,2
313,6
56,1
129,6
341,12
76,1
244,4
155,20
280,4
7,2
64,1
198,4
56,2
335,8
76,4
34,16
141,2
326,1
302,4
226,2
186,4
85,4
59,2
57,10
30,2
79,4
68,1
254,4
99,2
326,6
269,2
13,6
115,12
7,4
229,2
171,20
177,2
208,2
182,8
213,2
246,2
198,4
272,1
114,6
91,6
322,2
129,10
154,4
265,4
68,4
267,2
172,12
321,2
302,3
363,6
296,10
92,6
313,2
237,2
61,16
32,1
292,4
256,6
30,2
246,4
351,6
136,8
194,6
220,12
245,6
175,2
64,4
357,16
267,1
208,4
313,1
56,2
365,2
13,12
201,1
265,10
316,6
267,2
16,8
79,6
91,1
97,1
131,2
82,8
313,2
114,12
367,4
349,4
201,8
341,2
292,2
363,2
8,2
159,4
322,2
365,1
32,2
191,2
197,4
244,6
135,6
267,6
125,2
59,1
7,20
36,2
150,8
292,1
129,2
365,2
169,4
269,6
335,2
134,2
274,10
59,4
4,4
125,1
172,1
338,8
170,8
245,1
316,2
280,5
168,2
182,2
239,4
10,2
125,1
109,2
253,2
339,2
227,2
74,12
72,2
334,8
134,4
76,10
312,2
115,16
137,6
57,6
30,2
79,20
244,1
367,1
326,2
201,2
154,6
265,1
97,2
100,2
172,2
4,8
358,1
292,1
109,2
141,2
367,2
136,4
169,8
13,2
32,2
341,6
193,6
265,4
267,4
321,2
214,16
339,4
269,2
358,2
62,2
134,2
108,6
97,2
367,2
322,2
326,4
61,1
125,2
256,4
3,6
34,2
13,1
269,4
72,2
358,12
61,10
357,4
154,6
265,8
16,1
321,1
182,1
339,1
76,1
114,16
334,4
16,2
88,6
274,54
292,4
30,4
182,8
109,4
74,3
170,2
133,10
341,8
76,12
197,2
43,4
176,1
198,4
357,6
193,4
125,18
59,4
321,2
196,1
246,2
74,2
280,2
7,2
30,4
136,8
72,8
240,6
183,6
197,4
88,10
321,8
34,2
326,2
312,34
244,4
59,4
43,58
269,1
198,8
85,4
229,2
296,4
115,2
16,2
1,81
186,2
154,2
59,10
208,2
136,91
13,4
23,165
265,6
266,50
183,2
197,32
310,20
176,27
97,8
125,14
296,19
341,14
97,5
59,14
169,19
13,21
198,1
197,1
198,2
197,2
198,67
240,1
312,2
59,1
240,15
341,1
310,12
312,41
141,1
208,2
169,1
43,1
141,23
176,8
266,29
341,24
13,1
169,1
176,20
43,14
169,32
16,16
160,1
208,2
310,40
341,34
160,8
154,84
59,50
76,14
85,14
197,4
198,23
72,12
266,6
341,46
191,2
16,2
191,7
16,3
191,85
43,2
59,14
43,2
59,34
296,12
186,16
269,16
196,10
115,1
59,1
115,10
100,4
341,2
269,14
59,1
115,1
59,8
59,1
59,6
