229,6
168,2
355,4
3,2
90,1
358,1
341,5
378,1
306,1
351,4
136,12
62,2
134,2
100,4
274,18
172,8
256,6
171,10
182,6
311,4
214,2
186,1
3,1
126,2
306,10
367,8
227,2
201,12
177,10
219,2
147,1
90,9
299,4
326,4
191,1
125,10
155,2
47,6
214,16
3,4
114,1
43,1
283,4
147,1
23,6
134,4
191,4
64,6
280,4
266,4
311,6
114,61
198,2
129,2
227,2
193,2
135,14
378,2
100,4
165,1
109,2
120,4
169,16
335,4
312,8
97,4
88,1
229,2
355,2
10,4
198,1
326,1
47,3
36,1
165,2
299,2
367,2
176,12
334,2
62,2
186,2
220,4
321,2
266,8
4,2
272,4
203,2
126,4
56,12
136,16
326,2
365,1
133,8
175,16
357,6
378,6
68,32
267,2
100,6
177,8
168,8
57,1
30,6
3,8
62,1
4,1
91,14
365,6
23,2
64,4
193,2
69,10
57,2
219,2
90,1
195,2
299,2
326,2
62,6
292,2
120,6
367,2
310,4
193,10
267,4
155,4
47,20
256,6
208,2
195,6
126,2
358,6
201,6
64,34
197,4
97,2
125,1
280,6
172,2
171,1
150,14
365,1
168,1
239,1
367,16
237,10
186,2
244,2
378,14
125,4
292,4
171,2
177,4
57,4
214,2
203,2
8,12
253,2
28,1
365,6
72,8
302,2
183,18
357,1
135,8
21,4
100,2
30,2
3,2
134,1
256,1
109,10
263,14
326,1
227,2
74,2
220,4
357,6
154,8
265,14
244,8
274,12
36,1
171,4
168,8
208,2
321,16
214,6
155,1
30,1
351,2
326,2
186,9
201,6
88,6
36,6
229,2
256,4
182,2
10,2
246,8
129,10
136,6
227,4
335,1
358,10
226,1
175,8
16,8
59,2
57,4
43,2
171,1
313,4
335,2
226,14
134,6
133,4
197,2
115,4
155,4
172,2
72,9
203,8
198,2
365,4
5,4
302,2
69,4
135,8
137,4
30,8
3,2
88,7
272,4
56,4
170,4
310,2
154,20
100,4
172,8
7,6
43,2
286,3
165,2
351,4
99,2
237,2
334,2
133,2
357,2
76,2
193,2
97,2
378,1
292,8
168,8
266,1
182,8
310,1
246,32
306,2
91,12
196,2
136,4
365,2
335,2
61,4
186,4
134,2
220,4
201,10
341,2
244,4
378,8
274,12
155,2
214,8
150,2
119,2
34,12
272,1
299,2
56,12
237,26
13,14
358,2
302,4
334,2
265,12
197,2
21,8
100,2
239,4
88,13
131,4
263,4
78,2
326,6
72,10
134,4
135,6
97,4
280,8
59,2
36,8
229,2
321,2
109,2
306,2
159,2
90,4
227,2
44,7
244,20
125,2
47,2
254,2
299,1
272,6
367,2
310,2
5,2
302,1
133,10
85,2
100,8
296,1
220,1
131,10
126,2
351,6
99,4
227,2
74,16
170,10
302,2
226,2
134,2
197,6
7,2
355,2
214,2
325,2
159,2
1,2
367,1
365,2
201,6
267,2
125,2
229,2
171,34
30,4
269,1
239,1
313,2
254,18
367,2
196,2
326,2
227,2
44,2
341,1
68,12
16,4
274,2
57,2
182,2
214,2
43,2
72,7
82,2
91,10
136,12
176,2
341,18
312,10
265,10
135,8
137,10
155,4
280,2
7,2
36,8
229,2
208,2
311,2
34,2
198,1
351,2
56,2
13,2
193,8
97,4
88,24
274,2
172,8
168,20
150,4
7,5
195,4
269,2
85,2
245,2
175,4
100,6
229,2
321,2
313,6
56,4
129,22
335,10
76,6
155,16
280,2
34,16
198,2
72,2
85,6
97,6
30,2
99,2
326,8
302,4
186,4
115,4
135,8
21,2
7,4
177,4
79,4
3,2
91,1
176,1
265,7
292,2
229,2
57,6
182,8
99,1
13,3
92,6
198,4
114,4
91,6
322,2
61,16
220,2
154,4
68,4
267,2
172,12
256,1
30,4
321,2
343,2
97,1
363,4
296,8
313,2
272,2
237,2
175,4
115,8
292,2
256,6
246,6
351,6
56,1
136,6
365,2
194,4
220,10
245,4
64,2
357,14
267,2
208,2
79,8
62,1
292,2
131,2
313,1
114,10
367,4
56,2
13,14
201,8
265,8
316,4
16,8
57,2
267,7
208,1
363,4
82,6
159,4
322,2
32,4
191,2
197,4
135,6
125,4
292,2
7,20
150,4
365,2
269,8
335,2
244,4
274,10
59,2
4,4
338,8
227,4
170,8
169,2
245,2
115,1
137,8
155,2
280,6
168,2
239,2
10,2
59,1
109,2
253,2
339,2
74,10
72,2
334,8
134,2
76,10
312,2
115,16
88,4
292,2
57,6
30,2
79,1
150,2
169,11
367,8
326,2
186,2
32,4
183,1
97,2
321,4
4,8
109,4
141,2
136,4
341,6
193,6
154,2
265,4
267,2
79,16
214,16
339,4
272,2
62,2
108,6
97,2
34,4
322,2
326,4
176,2
61,12
125,2
256,4
3,6
269,4
72,2
358,10
357,4
154,6
265,8
16,4
182,8
355,2
114,16
334,4
88,6
274,12
292,6
30,4
109,4
74,6
170,2
133,10
341,8
76,12
197,2
43,4
176,1
198,2
357,6
193,4
125,18
59,5
246,2
197,6
280,2
7,2
30,4
136,8
170,2
365,1
72,8
240,6
183,2
265,1
88,12
358,1
321,7
326,2
312,4
244,4
59,4
79,2
43,14
198,6
85,2
183,2
280,2
229,2
296,2
115,2
16,2
274,10
256,1
1,12
186,2
312,6
265,4
97,2
59,4
266,12
136,10
13,2
183,2
197,4
310,2
176,2
23,16
296,2
198,1
169,2
13,2
341,8
59,2
197,1
198,8
141,2
176,4
240,2
312,4
43,2
310,4
169,2
76,2
154,8
59,4
72,2
85,2
266,2
341,4
191,8
43,2
59,4
296,2
186,2
269,2
115,2
59,2
