522,2
313,2
569,8
176,4
5,2
428,2
694,2
36,6
355,2
549,4
119,2
459,2
13,4
23,4
175,2
274,4
177,6
57,2
208,2
321,2
617,6
150,20
5,1
220,27
163,10
159,2
56,2
129,2
136,1
74,4
310,2
61,12
201,4
32,2
561,10
125,2
694,2
3,1
176,1
302,1
208,5
82,1
636,4
136,4
227,4
335,4
5,18
64,4
69,8
155,10
229,2
30,4
423,2
182,6
637,8
214,10
119,4
590,2
56,1
428,1
357,1
519,6
651,6
129,8
286,2
310,2
169,12
302,16
154,6
265,16
554,4
274,4
321,8
355,8
34,4
253,14
357,6
312,2
137,2
68,10
36,8
229,2
30,4
208,8
266,2
419,2
38,2
246,34
496,2
78,2
636,2
428,10
267,2
274,2
182,6
3,2
519,8
90,2
335,4
176,18
154,6
88,2
694,2
47,2
229,22
10,2
38,12
56,6
286,10
310,10
61,10
30,3
214,6
183,10
64,4
267,11
137,4
155,2
160,2
177,2
119,2
322,2
129,8
136,6
227,2
561,6
125,2
47,2
36,2
30,2
208,4
266,6
311,6
135,1
442,2
78,4
196,2
170,2
335,10
13,12
23,6
88,8
155,8
313,2
253,2
90,4
99,12
119,2
442,1
120,2
302,4
186,2
401,2
201,4
357,8
154,6
312,2
265,1
69,4
135,6
378,2
68,2
171,8
168,4
208,4
182,2
150,4
10,2
253,3
296,2
136,6
227,2
61,6
137,4
47,8
214,2
34,2
186,5
182,5
313,4
114,14
196,2
5,2
134,2
220,4
183,4
312,14
57,2
30,2
119,2
219,4
2,1
253,4
302,2
201,4
341,2
267,2
88,2
177,4
266,2
10,4
154,1
68,1
165,2
109,2
163,1
90,2
169,2
335,2
23,2
64,2
135,4
97,2
378,4
100,2
125,2
274,2
355,2
311,4
214,2
82,1
131,4
254,12
351,4
237,12
91,8
136,12
74,8
170,4
176,2
72,4
62,10
186,2
341,16
265,10
68,10
137,10
88,29
155,2
59,2
36,8
171,30
208,2
79,2
198,2
269,2
175,4
193,8
244,6
97,12
274,4
172,8
168,14
150,2
195,4
129,1
85,2
100,4
155,1
7,4
321,2
269,1
72,1
135,11
150,1
129,4
335,8
358,4
76,4
155,18
280,2
34,16
198,2
90,2
141,2
302,7
85,4
59,2
30,2
79,4
99,2
326,7
269,2
13,6
134,2
115,12
7,4
229,2
177,2
57,8
208,2
182,8
213,2
246,2
198,4
114,6
91,6
322,2
129,14
226,2
154,4
265,4
68,1
274,2
172,14
321,2
177,1
363,6
263,4
92,7
299,1
237,2
61,16
68,2
292,4
256,6
30,2
220,13
274,1
246,4
299,2
351,6
136,8
194,1
175,2
357,16
208,4
286,1
135,1
311,1
296,6
56,2
365,2
13,6
194,2
201,8
245,4
64,2
265,10
316,6
16,10
229,10
168,2
79,2
210,2
189,8
114,9
367,4
286,6
335,2
341,2
191,4
135,8
292,4
79,7
363,2
237,1
322,2
349,2
32,2
197,4
244,8
125,6
7,8
150,4
263,2
269,6
134,2
154,6
274,8
59,4
355,2
4,4
78,2
338,8
227,4
170,8
155,4
280,4
168,2
239,4
10,2
253,2
339,2
286,6
74,12
169,2
72,1
5,2
76,1
312,2
115,10
137,6
57,6
34,2
147,1
220,1
16,1
114,2
326,2
176,2
358,6
134,2
201,2
245,2
76,4
97,2
100,2
88,2
292,2
172,2
36,2
79,20
4,8
141,3
283,1
296,2
109,2
136,4
169,10
13,2
32,2
341,6
193,6
154,4
312,1
280,2
7,2
321,2
326,7
208,1
269,2
62,2
108,6
265,2
97,3
267,2
16,2
274,25
36,2
214,14
34,4
321,1
367,2
310,2
13,2
76,2
125,2
7,6
256,4
3,6
72,2
358,1
61,10
134,6
357,4
154,6
265,8
16,4
59,2
367,1
114,16
358,6
334,4
115,4
88,6
292,6
30,4
182,8
109,4
74,1
133,10
341,8
76,12
197,2
43,4
198,4
74,6
357,6
193,4
125,6
59,4
246,2
310,2
280,2
7,2
30,1
88,11
136,8
72,8
358,2
134,2
240,1
197,4
30,4
321,2
43,16
326,2
352,2
240,4
183,6
312,12
59,4
168,2
355,2
198,8
85,4
244,2
125,8
229,1
321,6
208,1
296,4
115,1
16,1
76,1
59,9
1,1
186,1
154,1
208,2
136,1
97,1
16,1
90,10
1,10
13,2
23,18
265,2
266,10
339,1
310,2
176,8
197,4
97,4
274,4
296,2
341,2
198,8
141,4
310,2
240,2
312,4
341,4
310,4
169,2
76,2
154,8
59,10
72,2
85,2
266,2
341,4
191,8
296,2
186,2
269,2
115,2
59,2
