190,10,6
191,137,4
192,100,2
193,378,24
194,296,8
195,195,2
196,163,8
197,363,10
198,292,2
199,196,6
200,144,14
201,175,8
202,299,2
203,229,4
204,177,2
205,148,6
206,269,8
207,163,12
208,120,2
209,296,4
210,133,14
211,313,8
212,180,18
213,363,12
214,100,8
215,239,8
216,10,1
217,357,4
218,193,1
219,175,1
220,10,2
221,256,2
222,1,4
223,144,1
224,269,4
225,45,1
226,175,4
227,90,4
228,311,7
229,45,2
230,306,2
231,378,6
232,203,1
233,175,15
234,280,2
235,193,16
236,163,10
237,363,2
238,10,2
239,306,2
240,357,1
241,311,16
242,266,1
243,313,1
244,296,6
245,357,14
246,45,1
247,378,1
248,306,1
249,266,2
250,313,2
251,34,2
252,229,6
253,90,6
254,239,2
255,120,16
256,180,2
257,296,2
258,239,2
259,292,12
260,147,8
261,266,16
262,322,2
263,306,14
264,177,12
265,180,2
266,45,12
267,175,6
268,92,6
269,239,2
270,341,14
271,34,10
272,296,8
273,203,2
274,144,14
275,175,6
276,3,12
277,92,2
278,90,3
279,280,1
280,292,1
281,355,6
282,193,14
283,313,2
284,299,2
285,177,1
286,256,14
287,378,2
288,163,4
289,120,4
290,34,2
291,17,8
292,266,2
293,339,2
294,357,16
295,90,24
296,292,2
297,322,2
298,177,2
299,266,18
300,339,24
301,34,2
302,195,6
303,292,4
304,163,8
305,203,10
306,144,6
307,180,4
308,1,7
309,306,6
310,43,2
311,292,1
312,341,10
313,147,9
314,180,2
315,92,8
316,229,4
317,196,2
318,43,2
319,1,6
320,34,8
321,180,6
322,266,6
323,296,4
324,196,24
325,163,1
326,269,2
327,45,12
328,306,2
329,280,6
330,296,20
331,43,2
332,34,8
333,341,2
334,266,4
335,1,2
336,43,10
337,341,2
1,246,6
2,214,42
3,545,2
4,214,3
5,17,2
6,441,8
7,690,14
8,119,6
9,420,2
10,441,2
11,569,12
12,590,4
13,119,2
14,441,1
15,227,8
16,214,14
17,690,8
18,427,2
19,119,6
20,545,8
21,569,8
22,427,2
23,441,16
24,214,2
25,561,8
26,427,4
27,227,8
28,246,4
29,119,2
30,509,4
31,165,12
32,219,1
33,561,1
34,301,12
35,219,14
36,690,14
37,569,2
38,2,2
39,637,2
40,427,16
41,420,6
42,545,12
43,227,2
44,126,8
45,214,2
46,227,2
47,246,10
48,301,12
49,651,16
50,265,14
51,165,16
52,2,1
53,441,8
54,254,10
55,509,5
56,545,1
57,355,8
58,569,20
59,2,6
60,219,2
61,545,14
62,246,12
63,227,12
64,254,1
65,427,18
66,126,6
67,637,10
68,170,12
69,301,6
70,441,2
71,321,32
72,509,8
73,214,22
74,545,6
75,637,8
76,227,6
77,311,28
78,220,2
79,561,12
80,126,8
81,441,26
82,690,10
83,137,4
84,357,1
85,569,4
86,2,10
87,357,4
88,170,2
89,9,2
90,246,4
91,220,18
92,357,1
93,177,8
94,637,32
95,154,4
96,246,4
97,119,12
98,210,4
99,500,12
100,177,1
101,214,2
102,246,8
103,56,4
104,177,6
105,69,8
106,509,6
107,427,18
108,322,4
109,154,16
110,126,4
111,220,52
112,214,2
113,299,2
114,165,16
115,119,8
116,266,12
117,56,2
118,311,12
119,177,2
120,420,14
121,357,16
122,246,66
123,214,12
124,341,4
125,126,16
126,227,12
127,2,32
128,137,1
129,201,8
130,56,22
131,266,1
132,137,4
133,154,4
134,427,4
135,165,19
136,266,2
137,590,6
138,137,4
139,569,6
140,119,2
141,265,6
142,154,18
143,214,2
144,119,6
145,227,6
146,265,1
147,214,6
148,286,2
149,165,2
150,227,10
151,136,2
152,165,6
153,125,2
154,136,10
155,2,2
156,201,2
157,195,10
158,165,2
159,201,6
160,311,2
161,125,2
162,286,24
163,214,6
164,219,4
165,220,10
166,2,2
167,125,6
168,321,2
169,292,8
170,177,2
171,56,2
172,227,8
173,254,2
174,321,12
175,311,4
176,177,4
177,9,6
178,214,18
179,43,2
180,69,4
181,191,6
182,254,4
183,125,8
184,195,2
185,292,2
186,165,6
187,227,1
188,246,30
189,195,1
190,299,6
191,227,8
192,177,2
193,220,4
194,182,2
195,38,18
196,2,12
197,266,12
198,125,2
199,201,8
200,357,2
201,286,8
202,219,16
203,126,4
204,292,4
205,9,8
206,125,8
207,357,12
208,126,2
209,177,2
210,254,4
211,266,8
212,299,24
213,214,10
214,201,2
215,220,6
216,2,2
217,195,8
218,136,2
219,9,2
220,43,1
221,133,1
222,219,6
223,28,16
224,378,28
225,115,8
226,246,22
227,43,12
228,301,8
229,9,2
230,254,4
231,363,4
232,136,3
233,227,2
234,56,28
235,126,4
236,254,1
237,195,1
238,227,7
239,363,11
240,286,1
241,136,6
242,115,8
243,119,1
244,357,1
245,286,14
246,119,2
247,299,2
248,154,4
249,177,2
250,38,8
251,9,6
252,254,2
253,292,12
254,227,4
255,170,8
256,220,21
257,363,16
258,254,6
259,201,10
260,9,8
261,246,26
262,115,1
263,154,2
264,165,4
265,2,2
266,214,4
267,245,2
268,219,2
269,177,14
270,43,2
271,378,6
272,311,10
273,245,1
274,165,4
275,357,14
276,56,1
277,245,6
278,292,2
279,227,24
280,195,24
281,299,1
282,220,3
283,182,4
284,301,6
285,154,4
286,38,16
287,254,6
288,292,4
289,56,8
290,177,2
291,321,8
292,286,2
293,154,18
294,126,12
295,301,10
296,246,6
297,144,14
298,2,8
299,341,4
300,191,2
301,220,2
302,9,14
303,355,6
304,321,2
305,292,4
306,378,2
307,311,2
308,316,4
309,341,4
310,286,6
311,301,2
312,322,2
313,195,2
314,136,1
315,292,2
316,220,2
317,357,6
318,154,1
319,321,6
320,301,2
321,136,2
322,322,8
323,201,16
324,195,6
325,154,2
326,341,18
327,136,10
328,292,12
329,182,6
330,301,6
331,133,6
332,144,8
333,43,4
334,246,2
335,321,8
336,191,2
337,43,2
338,170,10
339,133,4
340,154,6
341,1,14
342,265,4
343,154,10
344,266,4
345,43,18
346,341,8
